MSOA,Name,index-of-transport-accessibility,ulev,estimated-parking-capacity,evhs,chargepoints,grid-capacity,distribution-centres,supermarket,warehouse,brownfield
E02005391,"Bottesford",0,655.0,1784.53,58.078,0,0,0.00,238.97,0.00,15.14
E02005392,"Melton Mowbray North",0,254.0,1289.25,39.490,0,0,0.00,9982.30,0.00,13.59
E02005393,"Asfordby",0,510.0,1719.99,40.084,0,0,0.00,0.00,0.00,6.53
E02005394,"Melton Mowbray West",0,254.0,3333.53,18.556,1,0,0.00,5855.63,0.00,8.6
E02005395,"Melton Mowbray South",0,114.0,1753.47,18.057,3,0,0.00,3107.64,0.00,19.28
E02005396,"Waltham",0,988.0,2402.10,51.263,0,0,0.00,0.00,0.00,4.61
